"logFC","AveExpr","t","P.Value","adj.P.Val","B","comparison","gene_name","hit"
0.0929015422973135,29.5295515665384,1.74912829567264,0.136505636552292,0.654276383420279,-5.81778533627007,"GFP_porin_Evo1-GFP_porin","prfA",FALSE
0.102734025998086,31.4367052928858,1.74863873132304,0.136594367060744,0.654276383420279,-5.81842766227143,"GFP_porin_Evo1-GFP_porin","htpG",FALSE
0.0902793574740778,26.2580711230982,1.74586351459291,0.137098444951922,0.654276383420279,-5.82206792763852,"GFP_porin_Evo1-GFP_porin","mutH",FALSE
0.0886754258524044,26.6185544109672,1.74569573834013,0.13712897839481,0.654276383420279,-5.82228795037198,"GFP_porin_Evo1-GFP_porin","ilvA",FALSE
-0.112782511857288,28.7502144244337,-1.74476663014225,0.137298188541134,0.654276383420279,-5.82350628422505,"GFP_porin_Evo1-GFP_porin","VK055_3924",FALSE
-0.121994710883217,26.4260860601744,-1.74368852397918,0.137494794932915,0.654276383420279,-5.82491977712743,"GFP_porin_Evo1-GFP_porin","trpA",FALSE
0.0938724195433832,31.2105905417768,1.74275210068094,0.137665791070223,0.654276383420279,-5.8261473180508,"GFP_porin_Evo1-GFP_porin","rpsB",FALSE
-0.0901033796391708,24.048011981247,-1.74233296304225,0.137742396509532,0.654276383420279,-5.8266966999605,"GFP_porin_Evo1-GFP_porin","VK055_2683",FALSE
0.0877102846561719,29.4488517815079,1.73974058658466,0.138217146504683,0.655029085609148,-5.83009383693826,"GFP_porin_Evo1-GFP_porin","cgtA",FALSE
-0.0928143450830879,28.8589069991245,-1.73498443177109,0.13909239259072,0.6572822693847,-5.83632284246377,"GFP_porin_Evo1-GFP_porin","fre",FALSE
0.119627584678376,24.1080959740116,1.73303053643066,0.139453550954888,0.6572822693847,-5.83888043802366,"GFP_porin_Evo1-GFP_porin","VK055_0118",FALSE
0.0884266978362727,29.0465347633767,1.73199837464218,0.139644711989024,0.6572822693847,-5.84023118612315,"GFP_porin_Evo1-GFP_porin","murG",FALSE
-0.107922583995504,24.5875364105042,-1.72960159699281,0.140089610912562,0.657704559347935,-5.84336688530841,"GFP_porin_Evo1-GFP_porin","VK055_3621",FALSE
0.15116433067337,27.0323809567901,1.72779727645371,0.140425464391101,0.657704559347935,-5.84572667197574,"GFP_porin_Evo1-GFP_porin","VK055_2955",FALSE
0.0950445268066235,31.3668827754366,1.72639429599053,0.140687165519621,0.657704559347935,-5.84756108643783,"GFP_porin_Evo1-GFP_porin","rne",FALSE
0.091785498634355,30.0892661374629,1.72467340148945,0.141008829169962,0.65772361534007,-5.84981060393087,"GFP_porin_Evo1-GFP_porin","ubiE",FALSE
-0.149841481574018,23.7652294480179,-1.72158460397541,0.141588008368042,0.658843538108271,-5.85384662317033,"GFP_porin_Evo1-GFP_porin","VK055_1202",FALSE
0.0880023277003777,31.1086101961012,1.71883490108706,0.142105589370304,0.658843538108271,-5.85743782870148,"GFP_porin_Evo1-GFP_porin","rplC",FALSE
0.0898602452932147,27.8872158292438,1.7183168482214,0.142203313150361,0.658843538108271,-5.85811423993549,"GFP_porin_Evo1-GFP_porin","secF",FALSE
-0.16813041294544,24.5864361057588,-1.71353119531871,0.143109219006807,0.659349079840208,-5.8643600035965,"GFP_porin_Evo1-GFP_porin","VK055_5064",FALSE
0.0871673460293763,31.6200943994297,1.71267311001299,0.143272254886382,0.659349079840208,-5.86547936167841,"GFP_porin_Evo1-GFP_porin","nusA",FALSE
0.0884831147301966,31.5315761665953,1.71051481388534,0.14368314416818,0.659349079840208,-5.86829410586264,"GFP_porin_Evo1-GFP_porin","clpB",FALSE
-0.0907995252057544,28.9482408160412,-1.7094175892543,0.143892477405295,0.659349079840208,-5.8697246576753,"GFP_porin_Evo1-GFP_porin","pspA",FALSE
-0.0918330395310806,25.438477252443,-1.70935572167861,0.143904289757496,0.659349079840208,-5.86980531212892,"GFP_porin_Evo1-GFP_porin","ampD",FALSE
0.104835173559602,24.3542629023424,1.70717690358774,0.144320903457687,0.659690107194585,-5.87264521371448,"GFP_porin_Evo1-GFP_porin","VK055_1663",FALSE
-0.0872870748105079,29.5150958844086,-1.70473430106816,0.144789375069211,0.659690107194585,-5.87582767700427,"GFP_porin_Evo1-GFP_porin","VK055_4831",FALSE
-0.0893660158528378,29.243955975687,-1.70382582397759,0.144963997326897,0.659690107194585,-5.8770109896478,"GFP_porin_Evo1-GFP_porin","VK055_4279",FALSE
0.0859414283233508,27.884355002018,1.70232534224054,0.145252867639175,0.659690107194585,-5.87896499601604,"GFP_porin_Evo1-GFP_porin","VK055_4016",FALSE
-0.112945711683847,25.0821604295718,-1.69910628024438,0.145874518268652,0.659887148936909,-5.88315531376835,"GFP_porin_Evo1-GFP_porin","VK055_4336",FALSE
-0.0922170801674782,30.1693886790702,-1.69880147382446,0.145933517244377,0.659887148936909,-5.88355196475522,"GFP_porin_Evo1-GFP_porin","lpdA2",FALSE
-0.0962033674237533,23.1230587429071,-1.69597597562615,0.146481550432589,0.660821133166606,-5.88722783823892,"GFP_porin_Evo1-GFP_porin","hslJ",FALSE
0.0951860066362095,24.4829674498774,1.69074544563031,0.147501433972502,0.660821133166606,-5.89402774781723,"GFP_porin_Evo1-GFP_porin","mmsA",FALSE
-0.124144330741745,23.6883169267592,-1.68604349660332,0.148424232522476,0.660821133166606,-5.90013508089127,"GFP_porin_Evo1-GFP_porin","dpiA2",FALSE
-0.0851404185088627,27.7129405579919,-1.68587995214103,0.148456431848846,0.660821133166606,-5.90034741512558,"GFP_porin_Evo1-GFP_porin","wzb",FALSE
0.086728614976025,29.8324346453819,1.6854222989699,0.14854657316495,0.660821133166606,-5.90094156547473,"GFP_porin_Evo1-GFP_porin","VK055_2847",FALSE
0.0848309576598456,28.0466172293403,1.68144220041389,0.149332789481915,0.660821133166606,-5.90610667470118,"GFP_porin_Evo1-GFP_porin","rrmJ",FALSE
0.0894462171903525,25.4460080049961,1.68083041552678,0.14945400275698,0.660821133166606,-5.90690027795549,"GFP_porin_Evo1-GFP_porin","wecD",FALSE
-0.084868477616902,27.4195004633993,-1.68073367569484,0.149473178749845,0.660821133166606,-5.90702576011825,"GFP_porin_Evo1-GFP_porin","miaA",FALSE
-0.113081330175106,28.3415978961809,-1.67975826284292,0.149666662863113,0.660821133166606,-5.90829085375458,"GFP_porin_Evo1-GFP_porin","VK055_3835",FALSE
0.157002335541588,30.0142747168532,1.67859424640725,0.149897881614189,0.660821133166606,-5.90980026789554,"GFP_porin_Evo1-GFP_porin","lpp",FALSE
-0.097574376282266,25.9774747369858,-1.67800300474492,0.150015459846742,0.660821133166606,-5.91056682502825,"GFP_porin_Evo1-GFP_porin","VK055_4091",FALSE
0.0850208492560766,29.9904408286662,1.67489954684785,0.150634125438307,0.660821133166606,-5.91458915664245,"GFP_porin_Evo1-GFP_porin","thiI",FALSE
-0.0890340071874348,26.413068847564,-1.67140596662889,0.151333566568028,0.660821133166606,-5.91911435783489,"GFP_porin_Evo1-GFP_porin","VK055_2737",FALSE
0.0899192112391432,29.6411061542185,1.6708133157649,0.151452536422103,0.660821133166606,-5.91988172129568,"GFP_porin_Evo1-GFP_porin","oppA",FALSE
0.0846628806370275,30.4141946013976,1.67076050311882,0.151463142596958,0.660821133166606,-5.91995009891525,"GFP_porin_Evo1-GFP_porin","etk",FALSE
0.0995816468957903,30.0064019309654,1.67020436170241,0.151574874862774,0.660821133166606,-5.9206701057201,"GFP_porin_Evo1-GFP_porin","infC",FALSE
-0.0852238883060854,26.4152726383139,-1.66882047272438,0.151853258794182,0.660821133166606,-5.92246142846131,"GFP_porin_Evo1-GFP_porin","glnL",FALSE
0.0859354015822218,28.7150470790558,1.66827675432301,0.151962771065575,0.660821133166606,-5.92316509710272,"GFP_porin_Evo1-GFP_porin","VK055_4637",FALSE
0.103875737364221,26.8861737794281,1.66708714084835,0.152202646316017,0.660821133166606,-5.92470441866122,"GFP_porin_Evo1-GFP_porin","cobO",FALSE
0.0863250005651632,30.699260381841,1.66134224141285,0.153366304616361,0.662732335624248,-5.93213326659442,"GFP_porin_Evo1-GFP_porin","lptD",FALSE
0.0960007631995931,26.8079392173462,1.65920207685359,0.153802036711486,0.662732335624248,-5.93489868244311,"GFP_porin_Evo1-GFP_porin","VK055_4860",FALSE
0.0929962126397792,26.1482293414589,1.65871412344232,0.153901552856399,0.662732335624248,-5.93552903331691,"GFP_porin_Evo1-GFP_porin","VK055_4896",FALSE
-0.0843430469219903,27.2606963767325,-1.65860966471821,0.153922865009784,0.662732335624248,-5.93566396813665,"GFP_porin_Evo1-GFP_porin","corA",FALSE
-0.0927144261485963,25.3460608155217,-1.65434976543066,0.154794461844126,0.665102345392498,-5.94116439159628,"GFP_porin_Evo1-GFP_porin","VK055_4417",FALSE
-0.0837627748704884,27.3762551577348,-1.64933096389822,0.15582754817817,0.668154973658364,-5.94763888709402,"GFP_porin_Evo1-GFP_porin","VK055_4824",FALSE
0.0910571344868259,26.5678074838646,1.64556077549986,0.156608059056604,0.669497471788747,-5.95249842497881,"GFP_porin_Evo1-GFP_porin","VK055_5052",FALSE
0.0990001150832263,28.1618620459269,1.64359745651923,0.157016024052303,0.669497471788747,-5.95502758783386,"GFP_porin_Evo1-GFP_porin","asnA",FALSE
0.0832563347572884,26.1624332926665,1.64088954150259,0.157580419348382,0.669497471788747,-5.95851432539871,"GFP_porin_Evo1-GFP_porin","VK055_0309",FALSE
-0.135207777744352,25.4112373085667,-1.64012039651795,0.157741089696072,0.669497471788747,-5.9595043401758,"GFP_porin_Evo1-GFP_porin","syd",FALSE
-0.0830633818848602,27.1900403175128,-1.63865530974206,0.158047582311036,0.669497471788747,-5.96138972313022,"GFP_porin_Evo1-GFP_porin","yaeD",FALSE
0.0879785705242404,28.3301257539224,1.63849916456833,0.158080281846788,0.669497471788747,-5.96159062968431,"GFP_porin_Evo1-GFP_porin","VK055_2522",FALSE
-0.109361162555192,26.0401691596352,-1.63477798574949,0.158861523076418,0.670807005465615,-5.96637666996949,"GFP_porin_Evo1-GFP_porin","VK055_4249",FALSE
0.105222594531465,23.5844194530028,1.63394321807391,0.159037295839506,0.670807005465615,-5.96744982202669,"GFP_porin_Evo1-GFP_porin","fggY",FALSE
-0.084168252781448,25.2040040941175,-1.6300710112141,0.159855135944947,0.672546568827585,-5.97242542917051,"GFP_porin_Evo1-GFP_porin","rimL",FALSE
-0.0839605102845125,26.0687961127046,-1.62459308875501,0.161019136854728,0.672546568827585,-5.9794575581588,"GFP_porin_Evo1-GFP_porin","aaeA",FALSE
0.0914152277351738,30.911059015282,1.6217911433215,0.161617715045994,0.672546568827585,-5.98305139464406,"GFP_porin_Evo1-GFP_porin","dmsA2",FALSE
0.100157972105079,27.0288265258324,1.6209217807719,0.16180387743007,0.672546568827585,-5.98416603138542,"GFP_porin_Evo1-GFP_porin","clcA",FALSE
-0.085553711842639,29.0239482018104,-1.61974061819503,0.16205714278757,0.672546568827585,-5.98568011178517,"GFP_porin_Evo1-GFP_porin","accB",FALSE
-0.0883027417904285,28.1624973191664,-1.61895462010039,0.16222589099842,0.672546568827585,-5.98668744042427,"GFP_porin_Evo1-GFP_porin","thiL",FALSE
-0.086826980216788,29.3091654585616,-1.61765844807522,0.162504544220752,0.672546568827585,-5.98834824026889,"GFP_porin_Evo1-GFP_porin","lrp",FALSE
0.0920252159098036,28.5690716369017,1.6158437947777,0.162895445394804,0.672546568827585,-5.99067261375921,"GFP_porin_Evo1-GFP_porin","ycaJ",FALSE
0.0974027530736592,25.2589539409465,1.61413952904104,0.163263401899916,0.672546568827585,-5.99285478035698,"GFP_porin_Evo1-GFP_porin","frp",FALSE
0.0871882060558612,29.0812374952009,1.61280899707188,0.163551230798275,0.672546568827585,-5.9945578640149,"GFP_porin_Evo1-GFP_porin","VK055_4013",FALSE
-0.0814158873276997,24.8043655291255,-1.61195390181646,0.163736471106716,0.672546568827585,-5.99565213302976,"GFP_porin_Evo1-GFP_porin","VK055_2342",FALSE
0.0816209678001771,27.0575159774096,1.6100869653048,0.164141618028265,0.672546568827585,-5.99804056520996,"GFP_porin_Evo1-GFP_porin","yciD",FALSE
0.08174233322258,27.9156044751806,1.60944132090261,0.164281957360799,0.672546568827585,-5.99886633679087,"GFP_porin_Evo1-GFP_porin","VK055_4733",FALSE
0.085133255837525,30.6912149588027,1.60857457761635,0.164470539098179,0.672546568827585,-5.99997471131861,"GFP_porin_Evo1-GFP_porin","hslU",FALSE
-0.1558999234982,27.0271330279933,-1.60711000774702,0.1647896718461,0.672546568827585,-6.00184710533381,"GFP_porin_Evo1-GFP_porin","VK055_4802",FALSE
0.0934232510708822,30.4986854888572,1.60705345211924,0.164802007507445,0.672546568827585,-6.00191939759243,"GFP_porin_Evo1-GFP_porin","rpsL",FALSE
0.0826215110847066,27.4814574268611,1.60628192188502,0.164970379992474,0.672546568827585,-6.00290551834883,"GFP_porin_Evo1-GFP_porin","VK055_2237",FALSE
-0.0843200595287783,29.6432739757888,-1.60205624017844,0.16589553018158,0.672738495915907,-6.0083035923185,"GFP_porin_Evo1-GFP_porin","add",FALSE
0.0872518706128378,29.0766766151023,1.60125837301776,0.166070776567597,0.672738495915907,-6.00932226641211,"GFP_porin_Evo1-GFP_porin","VK055_0636",FALSE
0.0835346913649545,28.1725705653231,1.60088471777677,0.166152909386122,0.672738495915907,-6.00979926838398,"GFP_porin_Evo1-GFP_porin","VK055_0977",FALSE
0.107536407992563,27.5884015926108,1.59967481600454,0.166419127731219,0.672738495915907,-6.01134354095688,"GFP_porin_Evo1-GFP_porin","apaH",FALSE
0.112662439808173,25.505407742979,1.59653359150973,0.167112236890121,0.672738495915907,-6.01535096538522,"GFP_porin_Evo1-GFP_porin","exbD",FALSE
0.10204532257454,27.5795702368684,1.59512359616752,0.167424262297153,0.672738495915907,-6.01714886769918,"GFP_porin_Evo1-GFP_porin","wcaJ",FALSE
0.0822738298238821,28.4370393403771,1.59365041812899,0.16775087389744,0.672738495915907,-6.01902673531736,"GFP_porin_Evo1-GFP_porin","VK055_3180",FALSE
0.0803801646557634,29.6477119784084,1.59079305675334,0.16838613013161,0.672738495915907,-6.02266727479925,"GFP_porin_Evo1-GFP_porin","rnb",FALSE
0.137092595372644,28.3874802158353,1.59063377840905,0.168421609911404,0.672738495915907,-6.02287014166444,"GFP_porin_Evo1-GFP_porin","VK055_2986",FALSE
-0.0821442463540928,29.0482120944674,-1.59001716004455,0.168559032084522,0.672738495915907,-6.0236554372256,"GFP_porin_Evo1-GFP_porin","folP",FALSE
0.0867437426418979,25.4744211486017,1.58928723597763,0.168721846609343,0.672738495915907,-6.02458489331064,"GFP_porin_Evo1-GFP_porin","treP",FALSE
0.083082344566653,28.0816766112264,1.5884199075399,0.168915508390281,0.672738495915907,-6.02568911675134,"GFP_porin_Evo1-GFP_porin","VK055_0219",FALSE
-0.0808419791898783,28.890096995668,-1.58405626129222,0.169893120750181,0.674618911544765,-6.03124134073043,"GFP_porin_Evo1-GFP_porin","VK055_3887",FALSE
0.112600229358851,26.4822414661697,1.58340655515945,0.170039146222292,0.674618911544765,-6.03206754614972,"GFP_porin_Evo1-GFP_porin","lacI2",FALSE
0.0803062070701518,26.8289903120526,1.58139340324907,0.170492386919889,0.675123773061358,-6.03462681615546,"GFP_porin_Evo1-GFP_porin","VK055_3501",FALSE
0.127520012880792,28.2402351369369,1.57701900860953,0.171481273069302,0.677743733829247,-6.04018381681276,"GFP_porin_Evo1-GFP_porin","ksgA",FALSE
-0.117598717927179,26.6009307043908,-1.57452494674494,0.17204756851943,0.678539948071664,-6.04334963921254,"GFP_porin_Evo1-GFP_porin","VK055_1997",FALSE
0.0816876069524626,27.5031428019592,1.57181908162686,0.172664000796287,0.678539948071664,-6.04678224465673,"GFP_porin_Evo1-GFP_porin","glnD",FALSE
-0.0794905366189078,27.2557320782566,-1.57181187290437,0.172665645887864,0.678539948071664,-6.04679138661112,"GFP_porin_Evo1-GFP_porin","VK055_1409",FALSE
0.0792220314645971,25.2976473591664,1.56685206743177,0.173801112686989,0.680588092153643,-6.05307765942275,"GFP_porin_Evo1-GFP_porin","fghA",FALSE
0.083582232542342,27.5622937385163,1.56628463097687,0.17393147687039,0.680588092153643,-6.05379638656708,"GFP_porin_Evo1-GFP_porin","recG",FALSE
-0.118641360723473,24.869646032197,-1.56523568363232,0.174172713105471,0.680588092153643,-6.05512475247701,"GFP_porin_Evo1-GFP_porin","VK055_0521",FALSE
0.0791182267544256,31.2903466096045,1.56204334256024,0.174908874252425,0.682177549108798,-6.05916544096999,"GFP_porin_Evo1-GFP_porin","topA",FALSE
-0.0812569179058589,29.8966851813274,-1.55291737860273,0.177029929537861,0.688828538008615,-6.07069959702401,"GFP_porin_Evo1-GFP_porin","VK055_3914",FALSE
0.0794295236758535,27.9859615951012,1.55069571464544,0.177550026834723,0.688828538008615,-6.07350367787432,"GFP_porin_Evo1-GFP_porin","VK055_4038",FALSE
0.0782597851808559,28.931549925216,1.55043143214707,0.177611993866055,0.688828538008615,-6.07383714204457,"GFP_porin_Evo1-GFP_porin","VK055_1563",FALSE
0.104165735804917,25.6356412122462,1.54566291860882,0.178733661930686,0.690345591994602,-6.07985021491984,"GFP_porin_Evo1-GFP_porin","ptsN",FALSE
0.0779240899967374,27.3847722734333,1.54480888130055,0.17893526997721,0.690345591994602,-6.08092640837399,"GFP_porin_Evo1-GFP_porin","VK055_4080",FALSE
0.117143719392254,28.599899543974,1.54452141999649,0.179003178609899,0.690345591994602,-6.08128859444992,"GFP_porin_Evo1-GFP_porin","VK055_3498",FALSE
-0.0790543572359135,28.4281717427399,-1.54002679968022,0.180068195525722,0.692244674437513,-6.08694822687224,"GFP_porin_Evo1-GFP_porin","mdh",FALSE
-0.0784197801003399,26.1743626315049,-1.53571063477005,0.181096653915136,0.692244674437513,-6.09237718376779,"GFP_porin_Evo1-GFP_porin","VK055_3464",FALSE
0.0898865728595007,29.7280680219728,1.53403123416025,0.181498344282098,0.692244674437513,-6.09448797740661,"GFP_porin_Evo1-GFP_porin","fabA",FALSE
0.0920304578611742,25.3406640302349,1.53307959547567,0.181726342941593,0.692244674437513,-6.09568366966071,"GFP_porin_Evo1-GFP_porin","VK055_0706",FALSE
0.0772481084849671,29.8342210270645,1.5311644267941,0.182186022259406,0.692244674437513,-6.09808912228109,"GFP_porin_Evo1-GFP_porin","VK055_1061",FALSE
-0.0779348768454479,27.6122430908095,-1.53067651836226,0.182303308267965,0.692244674437513,-6.09870174869428,"GFP_porin_Evo1-GFP_porin","rsmE",FALSE
0.0773412518195625,26.7785067503535,1.52980300858628,0.182513467998125,0.692244674437513,-6.09979835312628,"GFP_porin_Evo1-GFP_porin","VK055_1346",FALSE
0.0803332225803884,26.4287842387396,1.52962915317467,0.182555323975199,0.692244674437513,-6.10001658217025,"GFP_porin_Evo1-GFP_porin","VK055_1192",FALSE
-0.0772025561699223,30.3620271004052,-1.52800354602232,0.182947137015933,0.692244674437513,-6.10205662975136,"GFP_porin_Evo1-GFP_porin","galU",FALSE
0.0788614995602616,28.6355985643474,1.52699421345485,0.183190817428208,0.692244674437513,-6.10332286029944,"GFP_porin_Evo1-GFP_porin","VK055_3998",FALSE
-0.136053815037987,26.787072139448,-1.52494757281422,0.183685887097014,0.692244674437513,-6.10588941185462,"GFP_porin_Evo1-GFP_porin","VK055_1060",FALSE
-0.157148235639821,27.4380998920853,-1.5237388217212,0.183978878043552,0.692244674437513,-6.10740458942642,"GFP_porin_Evo1-GFP_porin","VK055_3845",FALSE
0.0769084026129957,27.8550411174324,1.52368064713519,0.183992990346451,0.692244674437513,-6.10747749975585,"GFP_porin_Evo1-GFP_porin","rfbA",FALSE
-0.107764177612781,25.1182201193174,-1.5229299617935,0.184175188611816,0.692244674437513,-6.10841823707157,"GFP_porin_Evo1-GFP_porin","VK055_0060",FALSE
0.237807765615913,26.0140610895083,1.5197898843349,0.184939187933033,0.693297791028259,-6.11235131176574,"GFP_porin_Evo1-GFP_porin","hypB",FALSE
-0.0794601886419006,27.1524698963449,-1.5173603848044,0.185532378858558,0.693297791028259,-6.11539215712286,"GFP_porin_Evo1-GFP_porin","VK055_0325",FALSE
-0.0850974457064784,26.5110088971311,-1.51620817596037,0.185814339827659,0.693297791028259,-6.11683362724267,"GFP_porin_Evo1-GFP_porin","VK055_0024",FALSE
-0.121550644070834,23.6996989710816,-1.51557061646342,0.185970535186454,0.693297791028259,-6.11763105874685,"GFP_porin_Evo1-GFP_porin","VK055_0688",FALSE
